21:01:00.788,4125,4126,160,108
21:01:01.014,4125,4126,160,53
21:01:01.269,4125,4126,160,53
21:01:01.506,4125,4126,159,32
21:01:01.786,4126,4127,17,132
21:01:01.999,4126,4127,11,124
21:01:02.284,4126,4127,1,122
21:01:02.521,4125,4127,164,126
21:01:02.783,4125,4127,270,122
21:01:03.027,4126,4127,106,113
21:01:03.285,4126,4127,125,73
21:01:03.519,4126,4127,62,71
21:01:03.782,4126,4127,30,101
21:01:03.998,4126,4127,23,101
21:01:04.284,4126,4127,20,101
21:01:04.407,4126,4127,20,103
21:01:04.696,4126,4127,20,103
21:01:05.038,4126,4127,20,109
21:01:05.210,4126,4127,22,109
21:01:05.495,4126,4127,22,109
21:01:05.780,4126,4127,41,104
21:01:05.941,4126,4127,58,103
21:01:06.286,4126,4127,66,88
21:01:06.487,4126,4127,66,86
21:01:06.543,4126,4127,70,80
21:01:06.945,4126,4127,71,80
21:01:07.219,4126,4127,72,81
21:01:07.518,4126,4127,70,81
21:01:07.780,4126,4127,71,81
21:01:07.971,4126,4127,72,81
21:01:08.286,4126,4127,64,93
21:01:08.516,4126,4127,64,91
21:01:08.742,4126,4127,65,79
21:01:08.820,4126,4127,65,79
21:01:09.284,4126,4127,66,79
21:01:09.499,4126,4127,66,79
21:01:09.769,4126,4127,69,78
21:01:10.035,4126,4127,66,79
21:01:10.272,4126,4127,65,77
21:01:10.388,4126,4127,61,77
21:01:10.782,4126,4127,60,77
21:01:11.011,4126,4127,59,78
21:01:11.282,4126,4127,59,77
21:01:11.479,4126,4127,57,77
21:01:11.779,4126,4127,58,78
21:01:11.998,4126,4127,58,78
21:01:12.282,4126,4127,181,78
21:01:12.450,4126,4127,181,78
21:01:12.683,4126,4127,181,78
21:01:13.036,4126,4127,181,67
21:01:13.167,4126,4127,181,72
21:01:13.447,4126,4127,181,72
21:01:13.788,4126,4127,179,27
21:01:14.038,4126,4127,191,14
21:01:14.285,4127,4128,12,113
21:01:14.474,4127,4128,20,114
21:01:14.650,4127,4128,19,113
21:01:15.034,4126,4128,203,39
21:01:15.282,4126,4128,203,69
21:01:15.507,4126,4128,192,69
21:01:15.782,4126,4127,177,55
21:01:15.992,4126,4127,177,57
21:01:16.282,4126,4127,177,85
21:01:16.521,4126,4127,178,85
21:01:16.783,4126,4127,177,115
21:01:17.004,4126,4127,165,111
21:01:17.202,4126,4127,165,111
21:01:17.493,4126,4127,165,110
21:01:17.780,4126,4127,164,110
21:01:18.032,4126,4127,164,111
21:01:18.280,4126,4127,164,110
21:01:18.406,4126,4127,169,110
21:01:18.752,4126,4127,166,110
21:01:18.924,4126,4127,166,110
21:01:19.049,4126,4127,166,110
21:01:19.462,4126,4127,146,110
21:01:19.780,4126,4127,142,107
21:01:20.014,4126,4127,142,108
21:01:20.247,4126,4127,142,108
21:01:20.465,4126,4127,127,112
21:01:20.727,4126,4127,117,111
21:01:20.985,4126,4127,127,111
21:01:21.210,4126,4127,128,111
21:01:21.464,4126,4127,128,111
21:01:21.770,4126,4127,129,112
21:01:22.036,4126,4127,129,111
21:01:22.280,4126,4127,128,110
21:01:22.528,4125,4127,107,110
21:01:22.785,4126,4127,32,114
21:01:22.972,4125,4126,332,33
21:01:23.284,4125,4126,327,51
21:01:23.509,4125,4126,327,50
21:01:23.784,4125,4126,324,32
21:01:24.020,4125,4126,324,32
21:01:24.286,4125,4127,332,152
21:01:24.491,4125,4126,332,7
21:01:24.773,4125,4127,332,154
21:01:25.009,4126,4127,5,155
21:01:25.250,4125,4127,324,156
21:01:25.507,4126,4127,4,103
21:01:25.782,4126,4127,35,120
21:01:25.962,4126,4127,36,122
21:01:26.279,4126,4127,46,122
21:01:26.522,4126,4127,46,122
21:01:26.693,4126,4127,45,122
21:01:27.270,4126,4127,46,121
21:01:27.440,4126,4127,46,121
21:01:27.780,4126,4127,46,121
21:01:27.821,4126,4127,36,121
21:01:28.280,4126,4127,46,132
21:01:28.529,4126,4127,45,132
21:01:28.729,4126,4127,46,132
21:01:28.988,4126,4127,46,133
21:01:29.284,4126,4127,46,132
21:01:29.538,4126,4127,46,133
21:01:29.746,4126,4127,46,133
21:01:30.035,4126,4127,48,123
21:01:30.277,4126,4127,46,124
21:01:30.528,4126,4127,46,125
21:01:30.771,4126,4127,46,125
21:01:30.836,4126,4127,46,125
21:01:31.257,4126,4127,46,125
21:01:31.528,4126,4127,34,124
21:01:31.650,4126,4127,33,124
21:01:31.988,4126,4127,35,125
21:01:32.533,4126,4127,35,129
21:01:32.768,4126,4127,37,130
21:01:33.002,4126,4127,36,129
21:01:33.280,4126,4127,42,136
21:01:33.381,4126,4127,41,136
21:01:33.715,4126,4127,48,136
21:01:33.907,4126,4127,49,136
21:01:34.283,4126,4127,54,135
21:01:34.526,4126,4127,55,136
21:01:34.648,4126,4127,55,136
21:01:35.003,4126,4127,54,136
21:01:35.279,4126,4127,55,137
21:01:35.536,4126,4127,64,132
21:01:35.783,4126,4127,69,131
21:01:36.015,4126,4127,69,131
21:01:36.214,4126,4127,70,131
21:01:36.529,4126,4127,71,131
21:01:36.783,4126,4127,70,126
21:01:37.006,4126,4127,58,125
21:01:37.206,4126,4127,71,125
21:01:37.535,4126,4127,74,125
21:01:37.779,4126,4127,77,123
21:01:37.902,4126,4127,77,123
21:01:38.280,4126,4127,78,123
21:01:38.501,4126,4127,68,126
21:01:38.658,4126,4127,65,122
21:01:38.945,4126,4127,65,142
21:01:39.276,4126,4127,64,142
21:01:39.476,4126,4127,64,142
21:01:39.723,4126,4127,64,142
21:01:39.975,4126,4127,64,140
21:01:40.281,4126,4127,63,136
21:01:40.536,4126,4127,63,140
21:01:40.586,4126,4127,63,141
21:01:40.942,4126,4127,63,146
21:01:41.105,4126,4127,64,146
21:01:41.439,4126,4127,64,146
21:01:41.610,4126,4127,64,146
21:01:42.019,4126,4127,69,142
21:01:42.231,4126,4127,69,141
21:01:42.519,4126,4127,79,142
21:01:42.778,4126,4127,79,141
21:01:43.172,4126,4127,79,141
21:01:43.437,4126,4127,79,86
21:01:43.785,4126,4127,110,15
21:01:43.984,4127,4128,59,227
21:01:44.283,4127,4128,57,221
21:01:44.450,4127,4128,61,221
21:01:44.789,4127,4128,61,227
21:01:44.988,4127,4128,61,218
21:01:45.235,4127,4128,61,218
21:01:45.415,4127,4128,61,198
21:01:45.741,4127,4128,61,198
21:01:45.965,4127,4128,59,198
21:01:46.261,4127,4128,56,198
21:01:46.497,4127,4128,57,197
21:01:46.780,4127,4128,57,226
21:01:47.020,4127,4128,61,186
21:01:47.265,4127,4128,61,197
21:01:47.469,4127,4128,62,192
21:01:47.658,4127,4128,64,188
21:01:48.018,4127,4128,64,188
21:01:48.290,4127,4128,64,189
21:01:48.532,4127,4128,69,188
21:01:48.719,4127,4128,68,188
21:01:49.019,4127,4128,68,187
21:01:49.274,4127,4128,69,187
21:01:49.395,4127,4128,69,195
21:01:49.590,4127,4128,70,195
21:01:50.031,4127,4128,70,192
21:01:50.253,4127,4128,80,192
21:01:50.454,4127,4128,81,207
21:01:50.746,4127,4128,75,211
21:01:51.024,4127,4128,75,247
21:01:51.285,4127,4128,75,256
21:01:51.495,4127,4128,77,260
21:01:51.768,4127,4128,79,261
21:01:52.012,4127,4128,79,261
21:01:52.223,4127,4128,80,261
21:01:52.537,4127,4128,80,260
21:01:52.689,4127,4128,80,259
21:01:52.995,4127,4128,80,260
21:01:53.275,4127,4128,80,259
21:01:53.538,4127,4128,80,260
21:01:53.759,4127,4128,81,260
21:01:54.006,4127,4128,81,260
21:01:54.280,4127,4128,86,259
21:01:54.525,4127,4128,80,261
21:01:54.780,4127,4128,69,253
21:01:54.913,4127,4128,15,256
21:01:55.286,4126,4127,143,99
21:01:55.520,4126,4127,138,101
21:01:55.783,4126,4127,148,100
21:01:55.981,4126,4127,143,99
21:01:56.283,4126,4127,124,99
21:01:56.529,4126,4127,123,92
21:01:56.680,4126,4127,131,95
21:01:56.980,4126,4127,131,84
21:01:57.287,4126,4127,123,44
21:01:57.464,4126,4127,106,44
21:01:57.629,4126,4127,106,43
21:01:58.040,4126,4127,96,42
21:01:58.274,4126,4127,104,41
21:01:58.531,4126,4127,108,36
21:01:58.780,4126,4127,100,13
21:01:58.997,4126,4127,99,13
21:01:59.267,4126,4127,99,13
21:01:59.342,4126,4127,99,11
21:01:59.780,4126,4127,99,11
21:01:59.941,4126,4127,98,109
21:02:00.282,4126,4127,98,115
21:02:00.477,4126,4127,94,119
21:02:00.780,4126,4127,94,148
21:02:01.021,4126,4127,84,63
21:02:01.284,4126,4127,95,57
21:02:01.536,4126,4127,95,57
21:02:01.734,4126,4127,95,66
21:02:02.005,4126,4127,95,67
21:02:02.283,4126,4127,95,38
21:02:02.539,4126,4127,96,16
21:02:02.783,4126,4127,96,11
21:02:02.995,4126,4127,97,12
21:02:03.282,4126,4127,114,9
21:02:03.520,4126,4127,116,8
21:02:03.782,4126,4127,114,7
21:02:03.867,4126,4127,120,7
21:02:04.260,4126,4127,121,5
21:02:04.490,4127,4128,3,284
21:02:04.785,4126,4127,159,21
21:02:05.009,4126,4127,205,22
21:02:05.284,4127,4128,26,283
21:02:05.519,4127,4128,30,279
21:02:05.766,4127,4128,30,280
21:02:06.015,4127,4128,70,280
21:02:06.280,4127,4128,75,275
21:02:06.530,4127,4128,77,275
21:02:06.787,4127,4128,88,275
21:02:06.977,4127,4128,89,255
21:02:07.286,4127,4128,111,210
21:02:07.441,4127,4128,112,208
21:02:07.559,4127,4128,113,208
21:02:08.033,4127,4128,113,208
21:02:08.289,4127,4128,116,209
21:02:08.479,4127,4128,116,261
21:02:08.787,4127,4128,94,259
21:02:09.027,4127,4128,90,260
21:02:09.224,4127,4128,91,260
21:02:09.536,4127,4128,85,258
21:02:09.805,4127,4128,84,258
21:02:10.228,4127,4128,84,258
21:02:10.494,4127,4128,84,256
21:02:10.759,4127,4128,84,256
21:02:11.033,4127,4128,84,265
21:02:11.287,4127,4128,84,286
21:02:11.503,4127,4128,83,289
21:02:11.785,4127,4128,83,289
21:02:11.939,4127,4128,78,287
21:02:12.279,4127,4128,85,287
21:02:12.496,4127,4128,86,291
21:02:12.751,4127,4128,92,292
21:02:13.019,4127,4128,91,291
21:02:13.285,4127,4128,94,290
21:02:13.537,4127,4128,94,284
21:02:13.761,4127,4128,95,285
21:02:14.003,4127,4128,95,290
21:02:14.286,4127,4128,94,292
21:02:14.519,4127,4128,94,273
21:02:14.787,4127,4128,104,273
21:02:14.848,4127,4128,104,264
21:02:15.218,4127,4128,104,264
21:02:15.493,4127,4128,104,267
21:02:15.781,4127,4128,103,273
21:02:15.930,4127,4128,103,282
21:02:16.284,4127,4128,93,286
21:02:16.499,4127,4128,109,296
21:02:16.790,4127,4128,111,308
21:02:17.020,4127,4128,111,308
21:02:17.283,4127,4128,111,302
21:02:17.315,4127,4128,111,302
21:02:17.654,4127,4128,111,302
21:02:17.964,4127,4128,111,303
21:02:18.281,4127,4128,111,303
21:02:18.405,4127,4128,116,303
21:02:18.730,4127,4128,113,303
21:02:19.028,4127,4128,113,297
21:02:19.233,4127,4128,113,297
21:02:19.481,4127,4128,113,297
21:02:19.687,4127,4128,113,297
21:02:20.211,4127,4128,119,297
21:02:20.461,4127,4128,121,297
21:02:20.717,4127,4128,121,297
21:02:20.910,4127,4128,121,296
21:02:21.215,4127,4128,123,296
21:02:21.535,4127,4128,122,288
21:02:21.784,4127,4128,144,275
21:02:22.022,4127,4128,148,275
21:02:22.280,4127,4128,150,285
21:02:22.396,4127,4128,149,284
21:02:22.678,4127,4128,149,284
21:02:22.965,4127,4128,149,283
21:02:23.282,4127,4128,148,283
21:02:23.517,4127,4128,144,283
21:02:23.719,4127,4128,132,283
21:02:24.036,4127,4128,135,283
21:02:24.218,4127,4128,135,282
21:02:24.472,4127,4128,134,281
21:02:24.746,4127,4128,146,281
21:02:25.023,4127,4128,146,280
21:02:25.178,4127,4128,146,280
21:02:25.535,4127,4128,146,279
21:02:25.766,4127,4128,147,281
21:02:26.014,4127,4128,154,281
21:02:26.280,4127,4128,154,280
21:02:26.414,4127,4128,153,275
21:02:26.746,4127,4128,153,274
21:02:26.901,4127,4128,154,274
21:02:27.235,4127,4128,154,274
21:02:27.487,4127,4128,153,271
21:02:27.757,4127,4128,152,271
21:02:28.021,4127,4128,154,271
21:02:28.201,4127,4128,154,271
21:02:28.524,4127,4128,154,269
21:02:28.769,4127,4128,151,269
21:02:28.953,4127,4128,150,269
21:02:29.253,4127,4128,150,269
21:02:29.514,4127,4128,151,269
21:02:29.764,4127,4128,151,269
21:02:30.023,4127,4128,151,272
21:02:30.282,4127,4128,150,270
21:02:30.501,4127,4128,150,269
21:02:30.656,4127,4128,150,269
21:02:30.980,4127,4128,150,269
21:02:31.253,4127,4128,150,267
21:02:31.400,4127,4128,150,267
21:02:31.668,4127,4128,151,263
21:02:31.826,4127,4128,150,263
21:02:32.268,4127,4128,133,262
21:02:32.399,4127,4128,133,262
21:02:32.780,4127,4128,120,262
21:02:32.849,4127,4128,118,254
21:02:33.238,4127,4128,118,253
21:02:33.525,4127,4128,120,253
21:02:33.742,4127,4128,120,252
21:02:34.026,4127,4128,120,252
21:02:34.279,4127,4128,132,232
21:02:34.515,4127,4128,128,232
21:02:34.780,4127,4128,107,232
21:02:34.958,4127,4128,107,233
21:02:35.279,4127,4128,107,228
21:02:35.492,4127,4128,107,224
21:02:35.767,4127,4128,110,226
21:02:36.012,4127,4128,108,226
21:02:36.218,4127,4128,108,225
21:02:36.527,4127,4128,107,228
21:02:36.649,4127,4128,111,228
21:02:36.867,4127,4128,111,228
21:02:37.275,4127,4128,111,228
21:02:37.621,4127,4128,111,228
21:02:37.850,4127,4128,111,227
21:02:38.266,4127,4128,111,228
21:02:38.441,4127,4128,111,228
21:02:38.647,4127,4128,119,228
21:02:38.936,4127,4128,120,228
21:02:39.229,4127,4128,118,228
21:02:39.534,4127,4128,119,227
21:02:39.765,4127,4128,119,227
21:02:39.861,4127,4128,119,228
21:02:40.279,4127,4128,131,228
21:02:40.439,4127,4128,131,228
21:02:40.657,4127,4128,131,228
21:02:40.893,4127,4128,131,229
21:02:41.212,4127,4128,133,229
21:02:41.446,4127,4128,133,229
21:02:41.559,4127,4128,133,229
21:02:42.016,4127,4128,133,229
21:02:42.281,4127,4128,110,229
21:02:42.504,4127,4128,110,224
21:02:42.779,4127,4128,120,214
21:02:42.833,4127,4128,120,214
21:02:43.279,4127,4128,120,219
21:02:43.310,4127,4128,120,219
21:02:43.756,4127,4128,116,219
21:02:43.982,4127,4128,118,216
21:02:44.284,4127,4128,118,216
21:02:44.416,4127,4128,118,215
21:02:44.760,4127,4128,119,215
21:02:44.928,4127,4128,119,215
21:02:45.279,4127,4128,119,222
21:02:45.441,4127,4128,119,220
21:02:45.731,4127,4128,119,219
21:02:45.975,4127,4128,119,219
21:02:46.255,4127,4128,119,217
21:02:46.406,4127,4128,113,217
21:02:46.768,4127,4128,113,235
21:02:46.972,4127,4128,113,244
21:02:47.281,4127,4128,115,245
21:02:47.504,4127,4128,115,246
21:02:47.773,4127,4128,115,246
21:02:48.033,4127,4128,114,246
21:02:48.251,4127,4128,102,246
21:02:48.465,4127,4128,106,246
21:02:48.561,4127,4128,106,246
21:02:48.909,4127,4128,106,246
21:02:49.276,4127,4128,105,246
21:02:49.512,4127,4128,105,246
21:02:49.781,4127,4128,102,246
21:02:50.005,4127,4128,61,225
21:02:50.289,4126,4127,189,96
21:02:50.527,4126,4127,167,95
21:02:50.784,4126,4127,129,95
21:02:51.039,4126,4127,111,162
21:02:51.287,4126,4127,94,182
21:02:51.430,4126,4127,90,184
21:02:51.764,4126,4127,90,187
21:02:52.011,4126,4127,90,190
21:02:52.136,4126,4127,82,190
21:02:52.535,4126,4127,82,193
21:02:52.790,4126,4127,72,187
21:02:52.952,4126,4127,72,187
21:02:53.274,4126,4127,72,187
21:02:53.452,4126,4127,72,189
21:02:53.790,4126,4127,71,190
21:02:54.020,4126,4127,71,190
21:02:54.280,4126,4127,71,191
21:02:54.465,4126,4127,71,191
21:02:54.765,4126,4127,71,195
21:02:54.861,4126,4127,71,194
21:02:55.215,4126,4127,69,193
21:02:55.538,4126,4127,70,192
21:02:55.606,4126,4127,70,192
21:02:56.267,4126,4127,69,192
21:02:56.531,4126,4127,69,193
21:02:56.695,4126,4127,68,193
21:02:57.017,4126,4127,69,193
21:02:57.263,4126,4127,62,193
21:02:57.456,4126,4127,61,193
21:02:57.671,4126,4127,61,193
21:02:57.962,4126,4127,59,194
21:02:58.281,4126,4127,57,194
21:02:58.515,4126,4127,57,199
21:02:58.782,4126,4127,55,243
21:02:58.952,4126,4127,41,229
21:02:59.270,4126,4127,35,235
21:02:59.423,4126,4127,5,231
21:02:59.785,4126,4127,11,153
21:02:59.853,4125,4126,303,22
21:03:00.284,4125,4126,294,23
21:03:00.527,4125,4126,303,25
21:03:00.787,4126,4127,31,122
21:03:00.975,4126,4127,33,118
21:03:01.284,4126,4127,49,121
21:03:01.536,4126,4127,59,128
21:03:01.779,4126,4127,59,124
21:03:02.007,4126,4127,59,124
21:03:02.205,4126,4127,64,121
21:03:02.416,4126,4127,66,116
21:03:02.786,4126,4127,66,116
21:03:03.008,4126,4127,65,116
21:03:03.280,4126,4127,65,114
21:03:03.525,4126,4127,65,114
21:03:03.787,4126,4127,77,110
21:03:04.035,4126,4127,77,105
21:03:04.246,4126,4127,77,105
21:03:04.529,4126,4127,78,106
21:03:04.782,4126,4127,81,106
21:03:05.025,4126,4127,80,106
21:03:05.177,4126,4127,83,107
21:03:05.507,4126,4127,84,109
21:03:05.661,4126,4127,83,107
21:03:05.947,4126,4127,83,55
21:03:06.284,4126,4127,92,20
21:03:06.309,4127,4128,43,216
21:03:06.784,4127,4128,61,199
21:03:07.030,4127,4128,72,199
21:03:07.265,4127,4128,72,199
21:03:07.424,4127,4128,72,199
21:03:07.785,4127,4128,72,199
21:03:07.965,4127,4128,72,199
21:03:08.044,4127,4128,72,199
21:03:08.526,4127,4128,71,199
21:03:09.029,4127,4128,71,199
21:03:09.222,4127,4128,70,199
21:03:09.518,4127,4128,70,199
21:03:09.753,4127,4128,69,198
21:03:09.993,4127,4128,72,198
21:03:10.247,4127,4128,72,200
21:03:10.531,4127,4128,59,206
21:03:10.678,4127,4128,56,207
21:03:11.273,4127,4128,56,208
21:03:11.515,4127,4128,56,208
21:03:11.784,4127,4128,56,208
21:03:11.910,4127,4128,56,208
21:03:12.243,4127,4128,56,208
21:03:12.708,4127,4128,56,208
21:03:12.999,4127,4128,56,208
21:03:13.080,4127,4128,57,208
21:03:13.488,4127,4128,57,209
21:03:13.786,4127,4128,56,208
21:03:14.275,4127,4128,54,208
21:03:14.523,4127,4128,54,208
21:03:14.780,4127,4128,54,209
21:03:15.026,4127,4128,54,218
21:03:15.267,4127,4128,54,209
21:03:15.508,4127,4128,58,208
21:03:15.722,4127,4128,58,210
21:03:16.027,4127,4128,48,211
21:03:16.635,4127,4128,32,211
21:03:16.943,4127,4128,32,209
21:03:17.276,4127,4128,34,209
