21:00:39.520,3643,3644,70,101
21:00:39.784,3643,3644,70,101
21:00:39.980,3643,3644,74,102
21:00:40.285,3643,3644,45,101
21:00:40.537,3643,3644,40,93
21:00:40.784,3643,3644,42,112
21:00:40.968,3643,3644,36,99
21:00:41.284,3643,3644,34,99
21:00:41.532,3643,3644,35,93
21:00:41.789,3643,3644,35,94
21:00:41.963,3643,3644,34,96
21:00:42.287,3643,3644,34,92
21:00:42.517,3643,3644,33,80
21:00:42.786,3643,3644,28,79
21:00:43.037,3643,3644,33,72
21:00:43.288,3643,3644,43,66
21:00:43.538,3643,3644,44,61
21:00:43.785,3643,3644,47,65
21:00:44.019,3643,3644,45,87
21:00:44.287,3643,3644,60,92
21:00:44.525,3643,3644,65,93
21:00:44.785,3643,3644,54,128
21:00:45.010,3643,3644,64,114
21:00:45.285,3643,3644,84,120
21:00:45.505,3643,3644,79,76
21:00:45.785,3643,3644,81,103
21:00:46.028,3643,3644,61,109
21:00:46.285,3643,3644,66,125
21:00:46.505,3643,3644,57,96
21:00:46.785,3643,3644,67,91
21:00:46.977,3643,3644,67,113
21:00:47.284,3643,3644,68,112
21:00:47.460,3643,3644,68,117
21:00:47.786,3643,3644,57,120
21:00:47.980,3643,3644,56,135
21:00:48.287,3643,3644,55,134
21:00:48.470,3643,3644,61,129
21:00:48.785,3643,3644,61,119
21:00:49.030,3643,3644,4,129
21:00:49.286,3642,3643,120,26
21:00:49.518,3642,3643,119,20
21:00:49.784,3642,3643,119,21
21:00:49.999,3642,3643,159,25
21:00:50.284,3642,3643,159,18
21:00:50.520,3642,3643,158,18
21:00:50.787,3642,3643,117,23
21:00:51.015,3642,3643,127,48
21:00:51.284,3642,3643,125,46
21:00:51.525,3642,3643,126,37
21:00:51.785,3642,3643,126,36
21:00:51.978,3642,3643,126,35
21:00:52.287,3642,3643,126,35
21:00:52.514,3642,3643,116,28
21:00:52.784,3642,3643,88,28
21:00:53.024,3642,3643,94,24
21:00:53.284,3642,3643,84,29
21:00:53.539,3642,3643,85,48
21:00:53.788,3642,3643,80,62
21:00:53.950,3642,3643,68,62
21:00:54.285,3642,3643,57,61
21:00:54.516,3642,3643,48,65
21:00:54.788,3642,3643,45,97
21:00:55.022,3641,3642,196,2
21:00:55.288,3641,3642,210,18
21:00:55.511,3641,3642,210,15
21:00:55.788,3641,3642,210,18
21:00:56.034,3641,3642,189,29
21:00:56.287,3641,3642,175,40
21:00:56.519,3642,3643,10,172
21:00:56.787,3642,3643,50,171
21:00:57.019,3642,3643,50,161
21:00:57.285,3642,3643,41,157
21:00:57.524,3642,3643,31,144
21:00:57.785,3642,3643,80,142
21:00:58.038,3642,3643,87,138
21:00:58.287,3642,3643,87,132
21:00:58.539,3642,3643,67,115
21:00:58.785,3642,3643,88,126
21:00:58.971,3642,3643,91,127
21:00:59.287,3642,3643,91,110
21:00:59.524,3642,3643,99,114
21:00:59.788,3642,3643,67,135
21:01:00.031,3642,3643,16,151
21:01:00.286,3641,3642,208,73
21:01:00.516,3641,3642,206,69
21:01:00.785,3641,3642,206,56
21:01:00.996,3641,3642,204,134
21:01:01.287,3641,3642,184,148
21:01:01.501,3641,3642,184,154
21:01:01.785,3641,3642,178,147
21:01:02.019,3641,3642,177,153
21:01:02.287,3641,3642,169,154
21:01:02.529,3641,3642,179,151
21:01:02.789,3641,3642,185,140
21:01:02.995,3641,3642,187,141
21:01:03.289,3641,3642,186,137
21:01:03.506,3641,3642,186,128
21:01:03.786,3641,3642,184,119
21:01:04.000,3641,3642,181,119
21:01:04.285,3641,3642,181,112
21:01:04.530,3641,3642,172,113
21:01:04.786,3641,3642,160,101
21:01:04.999,3641,3642,161,25
21:01:05.287,3642,3643,16,119
21:01:05.518,3642,3643,25,115
21:01:05.784,3642,3643,25,120
21:01:05.978,3642,3643,21,121
21:01:06.285,3642,3643,23,123
21:01:06.538,3641,3642,166,43
21:01:06.787,3641,3642,165,40
21:01:07.007,3641,3642,165,53
21:01:07.288,3641,3642,165,137
21:01:07.459,3641,3642,156,138
21:01:07.788,3641,3642,160,139
21:01:08.025,3641,3642,162,136
21:01:08.285,3641,3642,162,135
21:01:08.532,3641,3642,162,123
21:01:08.787,3641,3642,166,125
21:01:08.986,3641,3642,168,126
21:01:09.288,3641,3642,169,113
21:01:09.503,3641,3642,169,91
21:01:09.785,3641,3642,171,90
21:01:10.033,3641,3642,167,91
21:01:10.284,3641,3642,168,87
21:01:10.534,3641,3642,173,7
21:01:10.789,3642,3643,54,164
21:01:11.024,3642,3643,36,113
21:01:11.285,3642,3643,29,108
21:01:11.509,3642,3643,34,105
21:01:11.784,3642,3643,25,112
21:01:12.030,3642,3643,21,118
21:01:12.287,3642,3643,20,116
21:01:12.472,3642,3643,49,108
21:01:12.788,3642,3643,60,108
21:01:12.975,3642,3643,60,96
21:01:13.288,3642,3643,96,92
21:01:13.530,3642,3643,105,38
21:01:13.787,3642,3644,106,203
21:01:14.035,3642,3644,121,202
21:01:14.287,3643,3644,10,201
21:01:14.521,3642,3643,134,31
21:01:14.788,3642,3643,104,27
21:01:15.019,3642,3643,102,29
21:01:15.284,3642,3643,102,30
21:01:15.532,3642,3643,103,25
21:01:15.786,3642,3643,143,21
21:01:16.031,3642,3643,143,21
21:01:16.285,3643,3644,9,200
21:01:16.448,3643,3644,31,194
21:01:16.786,3643,3644,31,189
21:01:17.016,3643,3644,30,175
21:01:17.285,3643,3644,40,125
21:01:17.472,3643,3644,59,120
21:01:17.786,3643,3644,63,116
21:01:18.026,3643,3644,64,117
21:01:18.285,3643,3644,65,113
21:01:18.515,3643,3644,41,123
21:01:18.785,3643,3644,46,133
21:01:19.001,3643,3644,29,134
21:01:19.288,3642,3643,99,81
21:01:19.480,3642,3643,98,77
21:01:19.785,3642,3643,73,74
21:01:20.030,3642,3643,62,81
21:01:20.285,3642,3643,62,81
21:01:20.425,3642,3643,62,70
21:01:20.785,3642,3643,62,71
21:01:21.026,3642,3643,67,76
21:01:21.285,3642,3643,67,72
21:01:21.400,3642,3643,67,66
21:01:21.787,3642,3643,68,66
21:01:21.999,3642,3643,68,83
21:01:22.284,3642,3643,68,79
21:01:22.460,3642,3643,71,77
21:01:22.784,3642,3643,76,76
21:01:23.008,3642,3643,82,64
21:01:23.284,3642,3643,82,65
21:01:23.514,3642,3643,71,64
21:01:23.785,3642,3643,73,64
21:01:24.009,3642,3643,73,67
21:01:24.285,3642,3643,73,62
21:01:24.487,3642,3643,73,105
21:01:24.788,3642,3643,63,217
21:01:25.007,3642,3643,62,216
21:01:25.289,3642,3643,62,212
21:01:25.529,3642,3643,64,212
21:01:25.784,3642,3643,64,216
21:01:26.036,3642,3643,63,215
21:01:26.285,3642,3643,65,219
21:01:26.449,3642,3643,65,217
21:01:26.785,3642,3643,66,214
21:01:27.012,3642,3643,78,164
21:01:27.285,3642,3643,84,151
21:01:27.450,3642,3643,86,148
21:01:27.788,3642,3643,74,110
21:01:27.984,3642,3643,79,100
21:01:28.288,3642,3643,82,100
21:01:28.454,3642,3643,83,100
21:01:28.786,3642,3643,83,99
21:01:29.004,3642,3643,85,99
21:01:29.288,3642,3643,83,99
21:01:29.502,3642,3643,92,104
21:01:29.785,3642,3643,92,99
21:01:29.913,3642,3643,92,89
21:01:30.285,3642,3643,93,89
21:01:30.524,3642,3643,93,87
21:01:30.785,3642,3643,93,86
21:01:31.037,3642,3643,91,94
21:01:31.285,3642,3643,92,96
21:01:31.513,3642,3643,92,95
21:01:31.785,3642,3643,91,95
21:01:31.954,3642,3643,91,95
21:01:32.285,3642,3643,91,97
21:01:32.522,3642,3643,90,99
21:01:32.785,3642,3643,136,99
21:01:32.973,3642,3643,131,99
21:01:33.284,3642,3643,132,99
21:01:33.534,3642,3643,132,93
21:01:33.788,3642,3643,132,92
21:01:34.004,3642,3643,133,71
21:01:34.285,3642,3643,133,71
21:01:34.519,3642,3643,136,52
21:01:34.785,3642,3643,137,49
21:01:35.032,3642,3643,116,49
21:01:35.285,3642,3643,125,31
21:01:35.518,3642,3643,125,29
21:01:35.786,3642,3643,125,29
21:01:35.993,3642,3643,130,26
21:01:36.286,3642,3643,130,22
21:01:36.528,3642,3643,120,19
21:01:36.786,3642,3643,117,19
21:01:36.971,3643,3644,19,131
21:01:37.285,3643,3644,19,151
21:01:37.532,3642,3644,139,153
21:01:37.788,3643,3644,3,174
21:01:38.037,3642,3643,147,1
21:01:38.286,3642,3643,147,1
21:01:38.503,3642,3643,146,4
21:01:38.785,3642,3643,147,69
21:01:39.023,3642,3643,129,113
21:01:39.288,3642,3643,129,113
21:01:39.440,3642,3643,124,105
21:01:39.785,3642,3643,128,100
21:01:39.980,3642,3643,128,100
21:01:40.216,3642,3643,128,100
21:01:40.518,3642,3643,125,102
21:01:40.785,3642,3643,123,97
21:01:40.977,3642,3643,123,96
21:01:41.285,3642,3643,123,91
21:01:41.511,3642,3643,122,91
21:01:41.785,3642,3643,122,91
21:01:41.999,3642,3643,122,91
21:01:42.286,3642,3643,162,76
21:01:42.502,3642,3643,162,71
21:01:42.785,3642,3643,162,71
21:01:43.038,3642,3643,162,72
21:01:43.287,3642,3643,162,72
21:01:43.524,3642,3643,162,73
21:01:43.750,3642,3643,162,72
21:01:44.033,3642,3643,163,72
21:01:44.286,3642,3643,154,83
21:01:44.535,3642,3643,153,83
21:01:44.785,3642,3643,154,56
21:01:44.998,3642,3643,188,57
21:01:45.287,3642,3643,188,57
21:01:45.522,3642,3643,188,52
21:01:45.785,3642,3643,189,51
21:01:46.021,3642,3643,190,51
21:01:46.285,3642,3643,190,49
21:01:46.373,3642,3643,194,49
21:01:46.787,3642,3643,197,51
21:01:47.003,3642,3643,197,50
21:01:47.284,3642,3643,197,50
21:01:47.488,3642,3643,196,50
21:01:47.785,3642,3643,196,49
21:01:47.997,3642,3643,196,49
21:01:48.284,3642,3643,196,48
21:01:48.434,3642,3643,195,50
21:01:48.785,3642,3643,199,50
21:01:49.000,3642,3643,200,51
21:01:49.288,3642,3643,200,51
21:01:49.369,3642,3643,200,51
21:01:49.787,3642,3643,201,47
21:01:50.036,3642,3643,201,48
21:01:50.287,3642,3643,202,50
21:01:50.415,3642,3643,202,49
21:01:50.785,3642,3643,202,49
21:01:50.971,3642,3643,202,46
21:01:51.287,3642,3643,202,5
21:01:51.497,3643,3644,30,155
21:01:51.787,3643,3644,43,150
21:01:51.973,3643,3644,48,140
21:01:52.285,3643,3644,68,124
21:01:52.531,3643,3644,69,139
21:01:52.788,3643,3644,75,139
21:01:52.904,3643,3644,76,139
21:01:53.286,3643,3644,76,134
21:01:53.501,3643,3644,82,115
21:01:53.786,3643,3644,84,104
21:01:54.035,3643,3644,85,96
21:01:54.284,3643,3644,85,96
21:01:54.492,3643,3644,93,85
21:01:54.784,3643,3644,93,84
21:01:55.038,3643,3644,92,84
21:01:55.289,3643,3644,83,98
21:01:55.440,3643,3644,85,95
21:01:55.784,3643,3644,75,88
21:01:56.027,3643,3644,79,87
21:01:56.284,3643,3644,79,91
21:01:56.532,3643,3644,64,91
21:01:56.785,3643,3644,64,92
21:01:56.937,3643,3644,70,92
21:01:57.288,3643,3644,71,92
21:01:57.529,3643,3644,74,90
21:01:57.786,3643,3644,82,85
21:01:58.027,3643,3644,85,83
21:01:58.286,3643,3644,95,76
21:01:58.459,3643,3644,98,76
21:01:58.786,3643,3644,98,72
21:01:59.010,3643,3644,109,71
21:01:59.288,3643,3644,87,75
21:01:59.422,3643,3644,88,77
21:01:59.786,3643,3644,88,79
21:01:59.990,3643,3644,90,79
21:02:00.285,3643,3644,100,80
21:02:00.515,3643,3644,100,67
21:02:00.785,3643,3644,102,40
21:02:00.940,3643,3645,101,230
21:02:01.286,3644,3645,14,334
21:02:01.470,3643,3644,112,23
21:02:01.785,3643,3644,111,22
21:02:02.024,3643,3644,110,19
21:02:02.285,3643,3644,109,33
21:02:02.460,3643,3644,109,33
21:02:02.785,3643,3644,114,98
21:02:02.978,3643,3644,104,107
21:02:03.284,3643,3644,105,108
21:02:03.506,3643,3644,104,102
21:02:03.785,3643,3644,64,104
21:02:04.020,3643,3644,61,99
21:02:04.285,3643,3644,74,79
21:02:04.461,3643,3644,76,81
21:02:04.786,3643,3644,97,58
21:02:05.034,3643,3644,115,49
21:02:05.285,3643,3644,113,53
21:02:05.538,3642,3644,261,67
21:02:05.786,3643,3644,13,91
21:02:06.004,3643,3644,34,94
21:02:06.285,3643,3644,29,99
21:02:06.536,3643,3644,41,97
21:02:06.789,3643,3644,49,90
21:02:07.015,3643,3644,49,89
21:02:07.285,3643,3644,50,91
21:02:07.457,3643,3644,50,92
21:02:07.788,3643,3644,60,92
21:02:07.869,3643,3644,70,85
21:02:08.286,3643,3644,73,85
21:02:08.438,3643,3644,72,84
21:02:08.785,3643,3644,72,84
21:02:09.033,3643,3644,72,88
21:02:09.285,3643,3644,73,77
21:02:09.534,3643,3644,76,65
21:02:09.788,3644,3645,167,256
21:02:09.961,3644,3645,197,240
21:02:10.287,3644,3645,198,229
21:02:10.523,3644,3645,201,230
21:02:10.784,3644,3645,200,230
21:02:11.000,3645,3646,2,161
21:02:11.287,3645,3646,57,168
21:02:11.515,3645,3646,103,167
21:02:11.787,3645,3646,101,143
21:02:12.016,3645,3646,134,134
21:02:12.288,3645,3646,139,131
21:02:12.499,3645,3646,136,117
21:02:12.785,3645,3646,148,117
21:02:13.001,3645,3646,152,116
21:02:13.284,3645,3646,155,135
21:02:13.498,3645,3646,151,110
21:02:13.784,3645,3646,151,110
21:02:14.038,3645,3646,152,62
21:02:14.289,3646,3647,11,182
21:02:14.497,3646,3647,26,179
21:02:14.788,3646,3647,24,163
21:02:14.971,3646,3647,24,163
21:02:15.285,3645,3646,119,30
21:02:15.507,3645,3646,100,91
21:02:15.786,3645,3646,76,105
21:02:16.006,3645,3646,79,103
21:02:16.285,3645,3646,78,159
21:02:16.491,3645,3646,72,148
21:02:16.784,3645,3646,72,146
21:02:16.974,3645,3646,72,145
21:02:17.284,3645,3646,72,145
21:02:17.443,3645,3646,67,145
21:02:17.784,3645,3646,67,145
21:02:18.015,3645,3646,67,145
21:02:18.288,3645,3646,67,144
21:02:18.529,3645,3646,63,136
21:02:18.785,3645,3646,77,122
21:02:19.005,3645,3646,77,92
21:02:19.288,3645,3646,82,99
21:02:19.497,3645,3646,83,106
21:02:19.785,3645,3646,80,105
21:02:20.030,3645,3646,81,80
21:02:20.287,3646,3647,41,186
21:02:20.518,3646,3647,63,187
21:02:20.785,3645,3646,101,20
21:02:21.014,3646,3647,1,187
21:02:21.288,3645,3646,107,12
21:02:21.522,3645,3646,97,4
21:02:21.787,3646,3647,46,192
21:02:22.001,3646,3647,81,135
21:02:22.289,3646,3647,92,70
21:02:22.498,3646,3647,104,67
21:02:22.784,3646,3647,103,67
21:02:22.998,3646,3647,105,67
21:02:23.285,3646,3647,105,66
21:02:23.486,3646,3647,105,65
21:02:23.785,3646,3648,106,152
21:02:24.017,3647,3648,14,272
21:02:24.288,3646,3647,144,47
21:02:24.535,3646,3647,141,38
21:02:24.787,3646,3647,141,32
21:02:25.035,3646,3647,143,32
21:02:25.288,3646,3647,143,33
21:02:25.513,3646,3647,142,37
21:02:25.788,3646,3647,142,39
21:02:26.006,3646,3647,138,44
21:02:26.284,3646,3647,143,39
21:02:26.537,3646,3647,133,96
21:02:26.786,3646,3647,119,128
21:02:26.960,3646,3647,110,132
21:02:27.285,3646,3647,111,146
21:02:27.534,3646,3647,106,139
21:02:27.787,3646,3647,105,133
21:02:27.957,3646,3647,108,124
21:02:28.287,3646,3647,16,147
21:02:28.467,3646,3647,3,149
21:02:28.787,3645,3646,100,1
21:02:29.013,3645,3647,108,172
21:02:29.286,3645,3646,108,1
21:02:29.525,3645,3647,107,173
21:02:29.785,3645,3647,107,168
21:02:30.023,3646,3647,5,167
21:02:30.284,3645,3647,107,164
21:02:30.512,3645,3646,109,1
21:02:30.787,3646,3647,4,139
21:02:30.988,3646,3647,40,142
21:02:31.284,3646,3647,45,131
21:02:31.480,3646,3647,45,129
21:02:31.787,3646,3647,49,123
21:02:32.002,3646,3647,55,124
21:02:32.287,3646,3647,72,124
21:02:32.494,3646,3647,78,115
21:02:32.785,3646,3647,78,115
21:02:32.988,3646,3647,79,116
21:02:33.132,3646,3647,79,116
21:02:33.539,3646,3647,84,109
21:02:33.786,3646,3647,83,108
21:02:34.018,3646,3647,79,97
21:02:34.285,3646,3647,81,97
21:02:34.530,3646,3647,82,93
21:02:34.785,3646,3647,83,97
21:02:35.027,3646,3647,83,95
21:02:35.285,3646,3647,83,99
21:02:35.492,3646,3647,88,94
21:02:35.785,3646,3647,92,95
21:02:36.026,3646,3647,91,92
21:02:36.284,3646,3647,92,81
21:02:36.515,3646,3647,91,76
21:02:36.786,3646,3647,90,75
21:02:37.001,3646,3647,90,75
21:02:37.287,3646,3647,91,74
21:02:37.467,3646,3647,89,74
21:02:37.786,3646,3647,92,73
21:02:37.984,3646,3647,109,70
21:02:38.286,3647,3648,37,228
21:02:38.523,3647,3648,77,212
21:02:38.787,3647,3648,24,211
21:02:39.018,3647,3648,21,211
21:02:39.284,3647,3648,20,211
21:02:39.511,3647,3648,15,207
21:02:39.784,3647,3648,22,206
21:02:40.007,3647,3648,29,206
21:02:40.287,3647,3648,32,208
21:02:40.429,3647,3648,28,208
21:02:40.787,3647,3648,32,208
21:02:40.909,3647,3648,29,209
21:02:41.285,3647,3648,46,210
21:02:41.489,3647,3648,41,211
21:02:41.785,3646,3647,171,20
21:02:42.012,3646,3647,173,16
21:02:42.289,3646,3647,164,7
21:02:42.489,3646,3647,173,6
21:02:42.789,3647,3648,29,178
21:02:42.963,3647,3648,36,274
21:02:43.286,3647,3648,25,179
21:02:43.477,3647,3648,37,158
21:02:43.784,3647,3648,44,157
21:02:44.033,3647,3648,40,150
21:02:44.284,3647,3648,60,150
21:02:44.494,3647,3648,82,150
21:02:44.786,3647,3648,81,150
21:02:44.852,3647,3648,82,132
21:02:45.285,3647,3648,83,118
21:02:45.523,3647,3648,83,114
21:02:45.788,3647,3648,94,114
21:02:46.011,3647,3648,92,115
21:02:46.287,3647,3648,98,115
21:02:46.530,3647,3648,102,113
21:02:46.784,3647,3648,102,114
21:02:47.016,3647,3648,103,114
21:02:47.285,3647,3648,103,113
21:02:47.512,3647,3648,118,113
21:02:47.745,3647,3648,118,113
21:02:47.924,3647,3648,117,113
21:02:48.288,3647,3648,105,113
21:02:48.511,3647,3648,114,111
21:02:48.788,3647,3648,118,111
21:02:48.921,3647,3648,113,112
21:02:49.285,3647,3648,110,110
21:02:49.462,3647,3648,109,110
21:02:49.785,3647,3648,109,105
21:02:50.002,3647,3648,109,103
21:02:50.285,3647,3648,111,103
21:02:50.524,3647,3648,111,106
21:02:50.786,3647,3648,111,106
21:02:51.038,3647,3648,111,106
21:02:51.278,3647,3648,111,107
21:02:51.532,3647,3648,121,85
21:02:51.785,3647,3648,121,89
21:02:52.012,3647,3648,110,86
21:02:52.286,3647,3648,105,50
21:02:52.519,3647,3648,115,49
21:02:52.785,3647,3648,110,62
21:02:53.009,3647,3648,111,62
21:02:53.288,3647,3648,111,61
21:02:53.512,3647,3648,112,65
21:02:53.787,3647,3648,113,57
21:02:54.014,3647,3648,113,56
21:02:54.286,3647,3648,116,13
21:02:54.479,3648,3649,86,258
21:02:54.788,3648,3649,57,276
21:02:55.015,3648,3649,55,260
21:02:55.284,3647,3648,141,2
21:02:55.510,3647,3648,145,3
21:02:55.785,3647,3648,144,3
21:02:56.008,3647,3648,142,3
21:02:56.286,3647,3648,142,118
21:02:56.533,3647,3648,137,126
21:02:56.785,3647,3648,137,135
21:02:57.032,3647,3648,138,134
21:02:57.286,3647,3648,79,160
21:02:57.502,3647,3648,70,158
21:02:57.788,3647,3648,75,159
21:02:58.020,3647,3648,75,160
21:02:58.287,3647,3648,74,160
21:02:58.510,3647,3648,82,161
21:02:58.786,3647,3648,80,161
21:02:59.035,3647,3648,82,120
21:02:59.284,3647,3648,93,120
21:02:59.515,3647,3648,93,115
21:02:59.788,3647,3648,88,113
21:03:00.026,3647,3648,83,93
21:03:00.285,3647,3648,83,91
21:03:00.532,3647,3648,83,79
21:03:00.784,3647,3648,84,79
21:03:01.006,3647,3648,84,80
21:03:01.288,3647,3648,78,82
21:03:01.449,3647,3648,99,82
21:03:01.785,3647,3648,91,83
21:03:01.965,3647,3648,94,83
21:03:02.285,3647,3648,95,83
21:03:02.484,3647,3648,130,88
21:03:02.784,3647,3648,131,78
21:03:03.029,3647,3648,133,68
21:03:03.284,3647,3648,134,70
21:03:03.531,3647,3648,223,67
21:03:03.784,3647,3648,223,62
21:03:03.953,3647,3648,228,57
21:03:04.284,3647,3648,128,57
21:03:04.516,3647,3648,129,56
21:03:04.787,3648,3649,26,304
21:03:04.909,3648,3649,39,303
21:03:05.288,3647,3649,137,324
21:03:05.459,3648,3649,37,329
21:03:05.785,3648,3649,50,328
21:03:05.932,3648,3649,50,328
21:03:06.284,3648,3649,50,327
21:03:06.533,3648,3649,56,322
21:03:06.785,3648,3649,57,322
21:03:06.978,3648,3649,60,301
21:03:07.287,3648,3649,62,287
21:03:07.522,3648,3649,73,287
21:03:07.785,3648,3649,72,287
21:03:08.021,3648,3649,67,288
21:03:08.286,3648,3649,65,288
21:03:08.517,3648,3649,65,288
21:03:08.667,3648,3649,65,288
21:03:08.959,3648,3649,67,288
21:03:09.284,3648,3649,66,288
21:03:09.531,3648,3649,66,264
21:03:09.784,3648,3649,66,264
21:03:10.033,3648,3649,66,263
21:03:10.285,3648,3649,63,273
21:03:10.524,3648,3649,65,270
21:03:10.785,3648,3649,66,270
21:03:11.035,3648,3649,69,269
21:03:11.284,3648,3649,71,258
21:03:11.488,3648,3649,82,258
21:03:11.784,3648,3649,81,265
21:03:11.975,3648,3649,91,267
21:03:12.284,3648,3649,101,267
21:03:12.453,3648,3649,103,266
21:03:12.784,3648,3649,103,266
21:03:13.016,3648,3649,104,267
21:03:13.284,3648,3649,104,266
21:03:13.530,3648,3649,104,270
21:03:13.785,3648,3649,104,268
21:03:13.986,3648,3649,103,268
