21:00:30.656,4132,4133,111,25
21:00:30.909,4132,4133,110,25
21:00:31.190,4132,4133,111,20
21:00:31.360,4132,4133,112,21
21:00:31.673,4132,4133,109,20
21:00:31.919,4132,4133,111,25
21:00:32.182,4132,4133,104,5
21:00:32.399,4132,4133,102,6
21:00:32.689,4132,4133,101,17
21:00:32.942,4132,4133,101,9
21:00:33.145,4132,4133,102,5
21:00:33.433,4133,4134,5,198
21:00:33.690,4133,4134,5,198
21:00:33.885,4133,4134,5,203
21:00:34.116,4133,4134,10,198
21:00:34.416,4133,4134,2,198
21:00:34.662,4133,4134,1,198
21:00:34.903,4133,4134,8,198
21:00:35.126,4133,4134,8,199
21:00:35.416,4133,4134,6,200
21:00:35.649,4133,4134,6,200
21:00:35.923,4133,4134,7,200
21:00:36.170,4133,4134,7,200
21:00:36.395,4133,4134,7,184
21:00:36.658,4133,4134,7,176
21:00:36.935,4133,4134,10,175
21:00:37.106,4132,4133,148,85
21:00:37.442,4132,4133,144,84
21:00:37.565,4132,4133,137,71
21:00:37.926,4132,4133,137,74
21:00:38.154,4132,4133,142,74
21:00:38.434,4132,4133,145,74
21:00:38.650,4132,4133,147,73
21:00:38.849,4132,4133,147,68
21:00:39.185,4132,4133,158,71
21:00:39.438,4132,4133,161,56
21:00:39.689,4132,4133,160,1
21:00:39.912,4133,4134,7,184
21:00:40.177,4133,4134,12,184
21:00:40.381,4133,4134,12,184
21:00:40.678,4133,4134,97,184
21:00:40.911,4133,4134,108,178
21:00:41.148,4133,4134,118,179
21:00:41.414,4133,4134,120,179
21:00:41.686,4133,4134,96,179
21:00:41.919,4133,4134,97,186
21:00:42.177,4133,4134,98,176
21:00:42.418,4133,4134,98,163
21:00:42.691,4133,4134,101,161
21:00:42.928,4133,4134,112,160
21:00:43.150,4133,4134,116,160
21:00:43.396,4133,4134,115,159
21:00:43.611,4133,4134,115,159
21:00:43.928,4133,4134,115,127
21:00:44.192,4133,4134,215,115
21:00:44.380,4134,4135,6,156
21:00:44.613,4134,4135,40,182
21:00:44.827,4134,4135,45,188
21:00:45.185,4134,4135,66,189
21:00:45.429,4134,4135,66,174
21:00:45.686,4134,4135,66,172
21:00:45.924,4134,4135,67,172
21:00:46.137,4134,4135,64,172
21:00:46.437,4134,4135,69,172
21:00:46.692,4134,4135,71,173
21:00:46.847,4134,4135,66,173
21:00:47.190,4134,4135,65,170
21:00:47.397,4134,4135,66,170
21:00:47.661,4134,4135,46,170
21:00:47.927,4134,4135,46,171
21:00:48.110,4134,4135,46,174
21:00:48.425,4134,4135,50,156
21:00:48.660,4134,4135,61,165
21:00:48.910,4134,4135,66,158
21:00:49.186,4134,4135,78,139
21:00:49.390,4134,4135,80,124
21:00:49.664,4134,4135,80,122
21:00:49.862,4134,4135,81,111
21:00:50.161,4134,4135,83,111
21:00:50.383,4134,4135,83,85
21:00:50.616,4134,4135,85,84
21:00:50.928,4134,4135,87,80
21:00:51.137,4134,4135,102,80
21:00:51.420,4134,4135,112,69
21:00:51.667,4134,4135,112,65
21:00:51.869,4134,4135,111,65
21:00:52.177,4134,4135,111,51
21:00:52.381,4134,4135,111,51
21:00:52.685,4134,4135,108,56
21:00:52.907,4134,4135,109,57
21:00:53.180,4134,4135,110,47
21:00:53.386,4134,4135,110,37
21:00:53.624,4134,4135,110,34
21:00:53.916,4134,4135,111,38
21:00:54.167,4134,4135,111,35
21:00:54.427,4134,4135,109,18
21:00:54.671,4134,4135,112,6
21:00:54.934,4134,4135,117,6
21:00:55.180,4134,4135,127,10
21:00:55.423,4134,4135,126,10
21:00:55.674,4134,4135,125,10
21:00:55.928,4134,4135,132,7
21:00:56.168,4135,4136,2,86
21:00:56.418,4134,4136,135,90
21:00:56.687,4134,4135,125,11
21:00:56.942,4134,4135,135,12
21:00:57.192,4134,4135,135,5
21:00:57.364,4135,4136,4,90
21:00:57.647,4135,4136,5,93
21:00:57.933,4134,4135,136,2
21:00:58.167,4134,4135,136,7
21:00:58.396,4134,4135,135,17
21:00:58.670,4134,4135,135,16
21:00:58.883,4134,4135,135,37
21:00:59.152,4134,4135,133,39
21:00:59.376,4134,4135,134,38
21:00:59.634,4134,4135,135,26
21:00:59.933,4134,4135,135,21
21:01:00.188,4134,4135,135,11
21:01:00.422,4134,4135,135,3
21:01:00.599,4135,4136,99,132
21:01:00.912,4135,4136,95,128
21:01:01.188,4135,4136,89,128
21:01:01.417,4135,4136,145,128
21:01:01.636,4135,4136,146,124
21:01:01.887,4135,4136,148,120
21:01:02.093,4135,4136,149,119
21:01:02.436,4135,4136,149,92
21:01:02.676,4135,4136,120,91
21:01:02.932,4135,4136,120,87
21:01:03.159,4135,4136,116,90
21:01:03.410,4135,4136,111,77
21:01:03.685,4135,4136,111,87
21:01:03.854,4135,4136,121,48
21:01:04.166,4135,4136,133,44
21:01:04.424,4135,4136,136,32
21:01:04.673,4135,4136,137,32
21:01:04.873,4135,4136,137,35
21:01:05.188,4135,4136,136,36
21:01:05.431,4135,4136,142,128
21:01:05.487,4135,4136,129,128
21:01:05.833,4135,4136,129,128
21:01:06.184,4135,4136,129,137
21:01:06.434,4135,4136,129,116
21:01:06.659,4135,4136,141,113
21:01:06.831,4135,4136,141,117
21:01:07.169,4135,4136,139,104
21:01:07.433,4135,4136,139,103
21:01:07.677,4135,4136,136,52
21:01:07.930,4135,4136,136,52
21:01:08.183,4135,4136,136,52
21:01:08.407,4135,4136,136,54
21:01:08.684,4135,4136,135,57
21:01:08.925,4135,4136,134,55
21:01:09.148,4135,4136,134,52
21:01:09.421,4135,4136,117,46
21:01:09.659,4135,4136,119,46
21:01:09.851,4135,4136,118,46
21:01:10.063,4135,4136,119,44
21:01:10.439,4135,4136,120,90
21:01:10.684,4135,4136,120,92
21:01:10.931,4135,4136,110,92
21:01:11.162,4135,4136,109,92
21:01:11.394,4135,4136,109,96
21:01:11.654,4135,4136,110,96
21:01:11.866,4135,4136,110,96
21:01:12.186,4135,4136,100,95
21:01:12.420,4135,4136,100,88
21:01:12.681,4135,4136,101,78
21:01:12.894,4135,4136,106,71
21:01:13.150,4135,4136,129,75
21:01:13.419,4135,4136,124,79
21:01:13.673,4135,4136,162,79
21:01:13.839,4135,4136,162,80
21:01:14.124,4135,4136,161,80
21:01:14.399,4135,4136,161,81
21:01:14.691,4135,4136,163,80
21:01:14.932,4135,4136,163,82
21:01:15.149,4135,4136,163,79
21:01:15.405,4135,4136,163,69
21:01:15.650,4135,4136,163,77
21:01:15.837,4135,4136,164,76
21:01:16.135,4135,4136,163,76
21:01:16.422,4135,4136,162,80
21:01:16.676,4135,4136,165,79
21:01:16.931,4135,4136,203,67
21:01:17.192,4135,4136,209,10
21:01:17.436,4136,4137,60,222
21:01:17.675,4136,4137,63,223
21:01:17.931,4136,4137,60,191
21:01:18.153,4136,4137,61,185
21:01:18.390,4136,4137,84,174
21:01:18.684,4136,4137,90,158
21:01:18.856,4136,4137,100,158
21:01:19.109,4136,4137,100,158
21:01:19.415,4136,4137,100,159
21:01:19.685,4136,4137,89,158
21:01:19.909,4136,4137,79,159
21:01:20.158,4136,4137,87,164
21:01:20.429,4136,4137,89,164
21:01:20.685,4136,4137,117,162
21:01:20.919,4136,4137,117,150
21:01:21.116,4136,4137,117,149
21:01:21.438,4136,4137,102,142
21:01:21.679,4136,4137,104,131
21:01:21.914,4136,4137,104,130
21:01:22.177,4136,4137,104,49
21:01:22.427,4137,4138,44,90
21:01:22.685,4137,4138,60,89
21:01:22.862,4137,4138,72,91
21:01:23.118,4137,4138,86,124
21:01:23.424,4137,4138,74,134
21:01:23.665,4137,4138,66,125
21:01:23.864,4137,4138,108,144
21:01:24.190,4137,4138,109,144
21:01:24.418,4137,4138,121,117
21:01:24.604,4137,4138,121,105
21:01:24.876,4137,4138,120,103
21:01:25.191,4137,4138,134,102
21:01:25.442,4137,4138,134,101
21:01:25.632,4137,4138,135,100
21:01:25.909,4137,4138,135,101
21:01:26.184,4137,4138,125,102
21:01:26.440,4137,4138,114,92
21:01:26.644,4137,4138,114,92
21:01:26.752,4137,4138,114,102
21:01:27.159,4137,4138,115,98
21:01:27.322,4137,4138,116,90
21:01:27.667,4137,4138,116,101
21:01:27.932,4137,4138,117,101
21:01:28.088,4137,4138,119,103
21:01:28.437,4137,4138,122,90
21:01:28.603,4137,4138,132,71
21:01:28.919,4137,4138,134,78
21:01:29.156,4137,4138,134,82
21:01:29.439,4137,4138,136,79
21:01:29.685,4137,4138,136,78
21:01:29.900,4137,4138,136,82
21:01:30.176,4137,4138,138,80
21:01:30.358,4137,4138,138,73
21:01:30.653,4137,4138,138,71
21:01:30.922,4137,4138,134,70
21:01:31.191,4137,4138,134,56
21:01:31.360,4137,4138,134,57
21:01:31.683,4137,4138,136,55
21:01:31.931,4137,4138,137,55
21:01:32.190,4137,4138,141,48
21:01:32.397,4137,4138,142,50
21:01:32.653,4137,4138,138,37
21:01:32.924,4138,4139,23,97
21:01:33.185,4138,4139,37,99
21:01:33.399,4138,4139,51,97
21:01:33.640,4138,4139,51,97
21:01:33.882,4138,4139,46,98
21:01:34.187,4138,4139,48,98
21:01:34.397,4138,4139,48,99
21:01:34.497,4138,4139,49,100
21:01:34.940,4138,4139,49,95
21:01:35.163,4138,4139,81,90
21:01:35.422,4138,4139,34,68
21:01:35.662,4138,4139,41,85
21:01:35.854,4138,4139,41,85
21:01:36.117,4138,4139,28,70
21:01:36.357,4138,4139,23,91
21:01:36.609,4138,4139,24,92
21:01:36.934,4138,4139,15,107
21:01:37.159,4138,4139,7,107
21:01:37.433,4138,4139,1,116
21:01:37.667,4137,4139,182,121
21:01:37.937,4137,4138,190,1
21:01:38.186,4137,4138,190,17
21:01:38.374,4137,4138,190,32
21:01:38.687,4137,4138,159,31
21:01:38.865,4137,4138,159,40
21:01:39.062,4137,4139,160,114
21:01:39.390,4138,4139,29,114
21:01:39.682,4138,4139,28,108
21:01:39.938,4138,4139,27,110
21:01:40.185,4138,4139,27,116
21:01:40.436,4138,4139,1,122
21:01:40.665,4137,4138,194,3
21:01:40.937,4137,4138,194,23
21:01:41.176,4137,4138,194,23
21:01:41.436,4137,4138,156,9
21:01:41.628,4137,4138,157,25
21:01:41.907,4137,4138,162,24
21:01:42.177,4137,4138,157,24
21:01:42.415,4137,4138,158,10
21:01:42.675,4137,4139,159,97
21:01:42.940,4138,4139,21,128
21:01:43.154,4138,4139,26,152
21:01:43.402,4138,4139,30,150
21:01:43.634,4138,4139,25,150
21:01:43.916,4138,4139,36,158
21:01:44.111,4138,4139,77,158
21:01:44.383,4138,4139,103,152
21:01:44.656,4138,4139,108,152
21:01:44.938,4138,4139,110,152
21:01:45.190,4138,4139,112,162
21:01:45.411,4138,4139,122,162
21:01:45.662,4138,4139,122,167
21:01:45.899,4138,4139,120,168
21:01:46.183,4138,4139,119,168
21:01:46.391,4138,4139,120,171
21:01:46.679,4138,4139,48,128
21:01:46.832,4138,4139,36,132
21:01:47.192,4138,4139,34,135
21:01:47.405,4138,4139,34,141
21:01:47.691,4138,4139,31,146
21:01:47.939,4138,4139,30,146
21:01:48.181,4138,4139,27,155
21:01:48.395,4138,4139,31,149
21:01:48.681,4138,4139,31,149
21:01:48.876,4138,4139,27,150
21:01:49.154,4138,4139,27,148
21:01:49.402,4138,4139,32,142
21:01:49.684,4138,4139,29,140
21:01:49.879,4138,4139,29,125
21:01:50.098,4138,4139,36,142
21:01:50.424,4138,4139,7,142
21:01:50.680,4138,4139,4,141
21:01:50.925,4138,4139,5,141
21:01:51.045,4138,4139,10,142
21:01:51.330,4138,4139,27,140
21:01:51.680,4138,4139,27,144
21:01:51.927,4137,4139,141,144
21:01:52.164,4137,4139,141,144
21:01:52.440,4137,4139,138,132
21:01:52.671,4137,4138,138,11
21:01:52.878,4137,4138,114,30
21:01:53.172,4137,4138,114,34
21:01:53.442,4137,4138,104,38
21:01:53.651,4137,4138,84,38
21:01:53.933,4137,4138,90,38
21:01:54.128,4137,4138,91,40
21:01:54.433,4137,4138,101,27
21:01:54.539,4137,4138,101,26
21:01:54.923,4137,4138,95,29
21:01:55.184,4137,4138,95,29
21:01:55.400,4137,4138,89,23
21:01:55.661,4137,4138,106,36
21:01:55.888,4137,4138,103,42
21:01:56.168,4137,4138,108,40
21:01:56.388,4137,4138,108,45
21:01:56.684,4137,4138,108,51
21:01:56.929,4137,4138,107,51
21:01:57.138,4137,4138,120,51
21:01:57.299,4137,4138,120,49
21:01:57.670,4137,4138,119,52
21:01:57.867,4137,4138,109,52
21:01:58.178,4137,4138,109,55
21:01:58.353,4137,4138,110,56
21:01:58.656,4137,4138,109,56
21:01:58.916,4137,4138,111,49
21:01:59.147,4137,4138,112,49
21:01:59.406,4137,4138,112,50
21:01:59.671,4137,4138,111,48
21:01:59.937,4137,4138,106,58
21:02:00.187,4137,4138,108,48
21:02:00.428,4137,4138,115,54
21:02:00.663,4137,4138,115,55
21:02:00.934,4137,4138,115,57
21:02:01.160,4137,4138,116,57
21:02:01.413,4137,4138,103,57
21:02:01.666,4137,4138,103,57
21:02:01.926,4137,4138,102,57
21:02:02.057,4137,4138,97,58
21:02:02.438,4137,4138,92,73
21:02:02.663,4137,4138,92,74
21:02:02.863,4137,4138,92,73
21:02:03.174,4137,4138,82,80
21:02:03.413,4137,4138,82,78
21:02:03.681,4137,4138,81,79
21:02:03.847,4137,4138,81,79
21:02:04.185,4137,4138,81,79
21:02:04.418,4137,4138,82,79
21:02:04.623,4137,4138,94,79
21:02:04.874,4137,4138,97,79
21:02:05.173,4137,4138,97,79
21:02:05.426,4137,4138,97,77
21:02:05.525,4137,4138,97,98
21:02:05.923,4137,4138,48,92
21:02:06.148,4137,4138,62,102
21:02:06.412,4137,4138,59,97
21:02:06.676,4137,4138,59,98
21:02:06.918,4137,4138,61,91
21:02:06.956,4137,4138,68,91
21:02:07.425,4137,4138,68,92
21:02:07.676,4137,4138,68,77
21:02:07.927,4137,4138,68,16
21:02:08.188,4137,4138,82,36
21:02:08.417,4137,4138,82,34
21:02:08.626,4137,4138,80,39
21:02:08.921,4137,4138,81,40
21:02:09.104,4137,4138,96,40
21:02:09.372,4137,4138,96,33
21:02:09.608,4137,4138,96,33
21:02:09.903,4137,4138,96,33
21:02:10.132,4137,4138,91,94
21:02:10.393,4137,4138,71,115
21:02:10.686,4137,4138,57,116
21:02:10.848,4137,4138,53,132
21:02:11.103,4137,4138,54,132
21:02:11.439,4137,4138,54,132
21:02:11.682,4137,4138,55,132
21:02:11.851,4137,4138,55,129
21:02:12.184,4137,4138,53,129
21:02:12.426,4137,4138,48,107
21:02:12.663,4137,4138,50,106
21:02:12.869,4137,4138,50,107
21:02:13.145,4137,4138,50,108
21:02:13.423,4137,4138,50,118
21:02:13.606,4137,4138,48,111
21:02:13.901,4137,4138,47,132
21:02:14.168,4137,4138,2,127
21:02:14.352,4137,4138,6,130
21:02:14.636,4137,4138,18,132
21:02:14.795,4137,4138,21,132
21:02:15.178,4137,4138,20,112
21:02:15.322,4137,4138,39,115
21:02:15.691,4137,4138,40,115
21:02:15.942,4137,4138,46,115
21:02:16.099,4137,4138,45,114
21:02:16.441,4137,4138,46,114
21:02:16.627,4137,4138,44,116
21:02:16.937,4137,4138,43,117
21:02:17.188,4137,4138,41,117
21:02:17.432,4137,4138,41,117
21:02:17.560,4137,4138,36,116
21:02:17.924,4137,4138,29,116
21:02:18.174,4137,4138,33,115
21:02:18.412,4137,4138,37,151
21:02:18.692,4137,4138,37,151
21:02:18.872,4137,4138,37,153
21:02:19.164,4137,4138,37,153
21:02:19.435,4137,4138,38,203
21:02:19.528,4137,4138,38,203
21:02:19.789,4137,4138,38,203
21:02:20.175,4137,4138,38,204
21:02:20.424,4137,4138,39,201
21:02:20.677,4137,4138,50,203
21:02:20.923,4137,4138,50,203
21:02:21.184,4137,4138,53,203
21:02:21.361,4137,4138,51,200
21:02:21.645,4137,4138,52,200
21:02:21.894,4137,4138,52,200
21:02:22.165,4137,4138,48,200
21:02:22.408,4137,4138,47,197
21:02:22.678,4137,4138,55,197
21:02:22.927,4137,4138,62,197
21:02:23.006,4137,4138,62,197
21:02:23.420,4137,4138,64,197
21:02:23.658,4137,4138,66,198
21:02:23.938,4137,4138,64,235
21:02:24.088,4137,4138,81,235
21:02:24.421,4137,4138,78,226
21:02:24.649,4137,4138,62,226
21:02:24.910,4137,4138,60,226
21:02:25.097,4137,4138,63,226
21:02:25.439,4137,4138,58,221
21:02:25.688,4137,4138,78,217
21:02:25.741,4137,4138,113,212
21:02:26.160,4137,4138,117,202
21:02:26.428,4137,4138,116,198
21:02:26.653,4137,4138,67,198
21:02:26.872,4137,4138,58,198
21:02:27.154,4137,4138,49,208
21:02:27.406,4137,4138,49,214
21:02:27.673,4137,4138,41,214
21:02:27.935,4137,4138,41,214
21:02:28.147,4136,4138,147,214
21:02:28.428,4136,4138,145,204
21:02:28.674,4136,4138,143,204
21:02:28.924,4136,4138,144,204
21:02:29.176,4136,4138,143,204
21:02:29.421,4136,4138,141,204
21:02:29.669,4136,4138,141,204
21:02:29.808,4136,4138,141,206
21:02:30.177,4136,4138,137,206
21:02:30.438,4136,4138,137,149
21:02:30.508,4137,4138,8,166
21:02:30.893,4137,4138,16,181
21:02:31.162,4137,4138,13,181
21:02:31.322,4137,4138,13,180
21:02:31.571,4137,4138,13,180
21:02:31.937,4137,4138,13,200
21:02:32.108,4137,4138,18,200
21:02:32.407,4137,4138,18,200
21:02:32.635,4137,4138,18,201
21:02:32.924,4137,4138,18,198
21:02:33.160,4137,4138,18,203
21:02:33.415,4137,4138,8,197
21:02:33.651,4137,4138,5,197
21:02:33.936,4136,4138,182,87
21:02:34.078,4137,4138,6,111
21:02:34.435,4137,4138,2,101
21:02:34.692,4137,4138,1,101
21:02:34.936,4137,4138,1,106
21:02:35.145,4137,4138,1,116
21:02:35.402,4136,4138,199,129
21:02:35.657,4136,4138,199,113
21:02:35.936,4137,4138,2,111
21:02:36.041,4137,4138,2,121
21:02:36.431,4137,4138,32,113
21:02:36.675,4137,4138,51,113
21:02:36.883,4137,4138,61,101
21:02:37.086,4137,4138,69,81
21:02:37.406,4137,4138,75,80
21:02:37.615,4137,4138,75,79
21:02:37.912,4137,4138,75,79
21:02:38.069,4137,4138,75,83
21:02:38.383,4137,4138,75,61
21:02:38.690,4137,4138,75,59
21:02:38.751,4137,4138,72,59
21:02:39.156,4136,4137,205,28
21:02:39.431,4136,4137,200,29
21:02:39.617,4136,4137,200,33
21:02:39.887,4136,4137,201,31
21:02:40.062,4136,4137,201,34
21:02:40.389,4136,4137,202,24
21:02:40.586,4136,4137,202,13
21:02:40.886,4136,4137,204,15
21:02:41.181,4136,4137,203,46
21:02:41.342,4136,4137,203,21
21:02:41.514,4136,4137,205,16
21:02:41.892,4136,4137,205,5
21:02:42.169,4137,4138,1,96
21:02:42.323,4137,4138,1,108
21:02:42.455,4137,4138,1,113
21:02:42.914,4137,4138,7,114
21:02:43.191,4137,4138,8,114
21:02:43.409,4137,4138,17,114
21:02:43.664,4137,4138,17,134
21:02:43.911,4137,4138,17,134
21:02:44.188,4137,4138,19,134
21:02:44.410,4137,4138,19,133
21:02:44.656,4137,4138,21,133
21:02:44.905,4137,4138,16,134
21:02:45.187,4137,4138,4,145
21:02:45.423,4137,4138,5,142
21:02:45.607,4137,4138,5,142
21:02:45.935,4137,4138,11,133
21:02:46.105,4137,4138,11,133
21:02:46.287,4137,4138,11,133
21:02:46.594,4137,4138,11,134
21:02:46.919,4137,4138,13,134
21:02:46.979,4137,4138,13,134
21:02:47.437,4137,4138,11,134
21:02:47.602,4137,4138,11,134
21:02:47.933,4137,4138,11,134
21:02:48.183,4137,4138,11,133
21:02:48.428,4136,4137,204,6
21:02:48.688,4136,4138,204,134
21:02:48.921,4137,4138,5,119
21:02:49.189,4137,4138,3,127
21:02:49.429,4137,4138,2,136
21:02:49.453,4137,4138,2,136
21:02:50.078,4136,4137,207,1
21:02:50.300,4136,4138,203,135
21:02:50.686,4136,4138,204,127
21:02:50.902,4136,4138,206,127
21:02:51.066,4136,4138,206,128
21:02:51.359,4136,4138,209,122
21:02:51.465,4137,4138,4,122
21:02:51.921,4137,4138,4,137
21:02:52.188,4137,4138,4,136
21:02:52.365,4137,4138,4,136
21:02:52.685,4137,4138,34,136
21:02:52.916,4137,4138,46,120
21:02:53.157,4137,4138,45,110
21:02:53.246,4137,4138,45,110
21:02:53.596,4137,4138,49,110
21:02:53.939,4137,4138,49,115
21:02:54.143,4137,4138,47,115
21:02:54.433,4137,4138,47,112
21:02:54.600,4137,4138,47,112
21:02:54.934,4137,4138,47,116
21:02:55.151,4137,4138,47,116
21:02:55.408,4137,4138,45,123
21:02:55.692,4137,4138,45,123
21:02:55.858,4137,4138,45,123
21:02:56.187,4137,4138,45,123
21:02:56.220,4137,4138,45,123
21:02:56.678,4137,4138,56,118
21:02:56.920,4137,4138,39,118
21:02:57.146,4137,4138,39,115
21:02:57.432,4137,4138,39,112
21:02:57.626,4137,4138,40,103
21:02:57.879,4137,4138,40,103
21:02:58.009,4137,4138,40,103
21:02:58.344,4137,4138,40,103
21:02:58.608,4137,4138,40,103
21:02:58.881,4137,4138,38,102
21:02:59.187,4137,4138,37,102
21:02:59.384,4137,4138,37,102
21:02:59.654,4137,4138,37,103
21:02:59.914,4137,4138,37,103
21:03:00.188,4137,4138,35,108
21:03:00.438,4137,4138,35,116
21:03:00.563,4137,4138,36,126
21:03:00.829,4137,4138,36,126
21:03:01.105,4137,4138,33,107
21:03:01.367,4137,4138,34,107
21:03:01.553,4137,4138,34,106
21:03:01.928,4137,4138,34,118
21:03:02.188,4137,4138,44,118
21:03:02.411,4137,4138,44,117
21:03:02.505,4137,4138,44,127
21:03:02.918,4137,4138,43,127
21:03:03.164,4137,4138,44,127
21:03:03.352,4137,4138,44,127
21:03:03.660,4137,4138,44,126
21:03:03.898,4137,4138,68,127
21:03:04.026,4137,4138,68,117
21:03:04.420,4137,4138,81,105
21:03:04.668,4137,4138,81,102
21:03:04.881,4137,4138,69,89
21:03:05.172,4137,4138,70,100
21:03:05.407,4137,4138,70,100
21:03:05.547,4137,4138,70,105
21:03:05.814,4137,4138,70,101
21:03:06.144,4137,4138,70,99
21:03:06.294,4137,4138,70,98
21:03:06.684,4137,4138,69,98
21:03:06.905,4137,4138,69,97
21:03:07.138,4137,4139,170,106
21:03:07.412,4137,4139,183,255
21:03:07.670,4137,4139,179,265
21:03:07.923,4137,4138,179,6
21:03:08.164,4137,4138,181,6
21:03:08.322,4137,4138,177,13
21:03:08.658,4137,4138,178,10
21:03:08.908,4137,4138,178,8
21:03:09.134,4137,4138,211,3
21:03:09.427,4137,4138,214,1
21:03:09.672,4137,4139,227,261
21:03:09.917,4137,4139,233,259
21:03:10.070,4137,4139,224,259
21:03:10.405,4137,4139,225,250
21:03:10.546,4138,4139,1,260
21:03:10.911,4138,4139,1,265
21:03:11.180,4137,4138,228,3
21:03:11.422,4137,4138,223,3
21:03:11.663,4137,4138,222,3
21:03:11.865,4137,4138,222,26
21:03:12.082,4137,4138,223,26
21:03:12.407,4137,4138,224,23
21:03:12.691,4137,4138,230,22
21:03:12.942,4137,4138,230,19
21:03:13.161,4137,4138,230,17
21:03:13.413,4137,4138,225,19
21:03:13.669,4137,4138,226,25
21:03:13.767,4137,4138,226,20
21:03:14.165,4137,4138,226,19
